original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Boris Vian m'a ouvert les yeux et cassé le dos,fr,False,0,,,754098,,0.6,/7MHQxZK9hSAgh1TMSvvNs9O0xpY.jpg,2020-03-27,0,9,Released,,Boris Vian Opened My Eyes and Broke My Back,False,0.0,0,"Animation,",,,"fr,","FR,",0,,0,7,"Michel Gondry,"
Dreaming in the Red Light,en,False,0,,,753809,,0.6,/LMaYIpUpuUm5ghRsvNS4NUlGCz.jpg,2020-03-19,0,63,Released,,Dreaming in the Red Light,False,0.0,0,"Documentary,",,,"tl,","PH,",0,,0,1,"Pabelle Manikan,"
The World as She Knows It,en,False,0,,,753763,tt12757128,0.6,,2020-01-12,0,9,Released,,The World as She Knows It,False,0.0,0,,,,,,0,,0,1,"Kelly Kay,"
Tangled Roots,en,False,0,,,753753,tt13269916,0.6,,2020-04-20,0,19,Released,,Tangled Roots,False,0.0,0,,,,,,0,,0,1,"Samantha Knowles,"
Status Pending,en,False,0,,,753742,tt13185698,0.6,,2020-02-22,0,26,Released,,Status Pending,False,0.0,0,,,,,,0,,0,1,"Priscilla Gonzalez Sainz,"
May I Have This Seat?,ur,False,0,,,753740,tt12402332,0.6,,2020-01-01,0,10,Released,,May I Have This Seat?,False,0.0,0,,,,,"PK,",0,,0,0,"Priscilla Gonzalez Sainz,"
Baadi (Bra),ur,False,0,,https://filmfreeway.com/BAADI,753733,,0.6,,2020-04-20,0,20,Released,,Baadi (Bra),False,0.0,0,,,,,"PK,",0,,0,0,"Priscilla Gonzalez Sainz,"
Allumuah,en,False,0,,,753706,,0.6,,2020-04-15,0,5,Released,,Allumuah,False,0.0,0,,,,,,0,,0,4,"Curtis Essel,"
My Head Aches When I Look Too Long,en,False,0,,,753701,,0.6,/t6sdOzH14Xq68tAVZIkTIQOc8Tx.jpg,2020-05-13,0,3,Released,It wasn't even a pretty picture...,My Head Aches When I Look Too Long,False,9.0,1,"Animation,",,,,,0,,2,3,"Callahan Bracken,"
Online Order,en,False,0,,,753573,tt12343622,0.6,/7xovK1Q61klYr9ntXxuPdb5ZHCl.jpg,2020-05-12,0,6,Released,,Online Order,False,0.0,0,,,,,,0,,0,1,"Johan Nayar,"
Marie Brand und die Liebe zu viert,de,False,0,/EyRIbZxSk9cUgCQlkrgtKjdWnY.jpg,,753520,,0.6,/rHw6JlcEV0uIA2yHy1yRfuiT7Dm.jpg,2020-04-11,0,0,Released,,Marie Brand und die Liebe zu viert,False,0.0,0,"Crime,",,,"de,",,0,,2,0,"Johan Nayar,"
Candy,en,False,0,,,753487,,0.6,/qpYEd3N2Xmdb0mKswUK6OAsG8gr.jpg,2020-05-01,0,5,Released,A life as sweet as candy I may never live to know.,Candy,False,0.0,0,"Drama,War,Romance,Animation,Music,","Culture Matters,",,"en,","US,",0,,2,12,"Peter Foltz,"
Waffle House,en,False,0,,,753395,,0.6,/wVep6zGIkSakpVqVrDTCD5K00Ev.jpg,2020-04-27,0,2,Released,,Waffle House,False,0.0,0,,,,,,0,,0,1,"Michael Harte,"
Jean Paul Gaultier travaille,fr,False,0,,,753285,tt11102396,0.6,/qdMcq3NT7sBhPdQpqj4swUGb2z0.jpg,2020-04-15,0,53,Released,,Jean Paul Gaultier travaille,False,0.0,0,,,,,,0,,0,1,"Loïc Prigent,"
Terra sem pecado,pt,False,0,,,753130,,0.6,/3X2KZ28ryyH7nslNCNxRBqbB5Ln.jpg,2020-05-19,0,20,Released,,Sinless Land,False,0.0,0,,,,"pt,","BR,",0,,0,8,"Marcelo Costa,"
Code Forestier,fr,False,0,,https://fragmentsdistribution.com/movie/code-forestier/,753090,tt13281452,0.6,,2020-05-08,0,63,Released,,Forest Code,False,0.0,0,"Documentary,",,,"fr,","CA,",0,,0,2,"Charles-Émile Lafrance,"
Kendini Yalnizca Kendinde Yok Et,tr,False,0,,http://www.kameraarkasi.org/yonetmenler/kisafilmler/kendiniyalnizcakendindeyoket.html,753009,tt13273168,0.6,/y72SOZSqBNDhDlG7T5MDD1HPYFn.jpg,2020-01-01,0,9,Released,,Destroy Yourself Only in Yourself,False,4.0,1,"Drama,",,,"tr,",,0,,1,5,"Nihan Belgin,"
Monsieur Pigeon,fr,False,0,,,752940,,0.6,/636pglgSyJWl8s7SYFn6kwA9StX.jpg,2020-01-23,0,0,Released,,Monsieur Pigeon,False,0.0,0,"Documentary,","Amka Films,RSI,",,,,0,,0,1,"Antonio Prata,"
Still,sv,False,0,/aZzqa6UMEcOvrAYbHOT3GVgT5gV.jpg,,752888,,0.6,/isH91Kgf2pNItt4FFYb8JpITx10.jpg,2020-05-29,0,0,Released,,Still,False,0.0,0,"Mystery,Drama,","Studio Reko (SRDP International AB),",,"sv,",,0,"time,still,studio reko,",2,11,"Ludwig Mattsson,"
Matisse voyageur - En quête de lumière,fr,False,0,/75FOiOqMVEIJsA8lRrmCVnElTjY.jpg,,752872,tt12269950,0.6,/shPQL6cD8Azbp1JDtrGnnc6U9ZZ.jpg,2020-01-01,0,52,Released,,Matisse voyageur - En quête de lumière,False,0.0,0,"Documentary,","ARTE,CC&C – Clarke Costelle et Cie,Man's Films Productions,Nocturnes Productions,RTBF,Le Centre Pompodou,",,"fr,","FR,",0,"biography,art,french painter,",3,11,"Raphaël Millet,"
Don Jagatala Kavi - Poet in Two Worlds,mr,False,0,,,752848,tt12032296,0.6,,2020-02-19,0,0,Released,,Don Jagatala Kavi - Poet in Two Worlds,False,0.0,0,,,,,"IN,",0,,0,0,"Raphaël Millet,"
My Mattachine,en,False,0,,,752815,tt11087912,0.6,/ddFipLnmWA9PP4H9xHxWit2F0Ea.jpg,2020-01-01,0,11,Released,,My Mattachine,False,0.0,0,,,,,,0,,0,1,"Martin Mulcahy,"
Marina,nl,False,0,,,752720,,0.6,/nuBHtvOA29axEurl1WYZKvIYGWa.jpg,2020-01-25,0,7,Released,,Marina,False,0.0,0,"Documentary,",,,"nl,","NL,",0,,0,5,"Kate Villevoye,"
Taming the Dodo Girl,ko,False,0,,,752513,,0.6,/daBFEPa9V8RVgXU3bxcqqIbuVCC.jpg,2020-01-01,0,0,Released,,Taming the Dodo Girl,False,0.0,0,,,,"ko,",,0,,0,0,"Kate Villevoye,"
The Recycling Man,it,False,0,,,752482,tt6746920,0.6,,2020-03-30,0,13,Released,,The Recycling Man,False,0.0,0,"Science Fiction,","Cavalieri della Notte,Sukiyaki Studio,",,"en,it,","IT,",0,,0,2,"Carlo Ballauri,"
What Did You Dream?,tn,False,0,,,752462,tt9603830,0.6,,2020-02-01,0,19,Released,,What Did You Dream?,False,0.0,0,"Drama,",,,"tn,","ZA,",0,,5,13,"Karabo Lediga,"
Who Goes There?,en,False,0,,,752443,tt11277740,0.6,/pDGO5YtaEpCxCf5svDjnmpYsLjr.jpg,2020-02-24,0,24,Released,It moves,Who Goes There?,False,0.0,0,"Horror,Drama,","National Film and Television School (NFTS),",,"en,no,","GB,",0,"prairie,stranger,eerie atmosphere,short,",4,11,"Astrid Thorvaldsen,"
Meme: The Cursed Image,en,False,0,,,752432,,0.6,/A1Gwb4MdLccE0ulxdVxuCmY73qH.jpg,2020-05-17,0,4,Released,,Meme: The Cursed Image,False,0.0,0,"Horror,",,,,,0,,2,5,"Jonas Odenheimer,"
Waikiki: Looking Back,en,False,0,,https://www.hawaiinewsnow.com/video/2020/02/25/waikiki-looking-back-an-hnn-digital-documentary/,752400,,0.6,,2020-02-25,0,11,Released,,Waikiki: Looking Back,False,0.0,0,"Documentary,","Hawaii News Now,",,,,0,"hawaii,",0,0,"Jonas Odenheimer,"
Wink,en,False,0,/wpAoSaIILMMO6tDEvgThwis4mLd.jpg,https://abelrubinstein.com/films/wink,752292,tt11943584,0.6,/yUvNGfE5tzhnCXxjucC6DrmLVwV.jpg,2020-03-04,0,3,Released,,Wink,False,0.0,0,"Comedy,",,,,,0,"punk,satire,lgbt,queer,",1,13,"Abel Rubinstein,"
our last summer as independents,en,False,0,,,752255,,0.6,/3ER6kPUdlIwOZSfLajIlmEDrN0O.jpg,2020-01-11,0,4,Released,,our last summer as independents,False,0.0,0,,,,"en,",,0,,2,1,"David Leo,"
There Is Somebody In Your House,en,False,0,,https://benrehrman.myportfolio.com/films,752200,,0.6,/76TmoRZUah0ewdjm4O0QIjHnzAI.jpg,2020-04-01,0,3,Released,Are you really alone?,There Is Somebody In Your House,False,0.0,0,"Horror,",,,"en,",,0,,2,3,"Ben Rehrman,"
The Fortune Teller,en,False,0,,,752133,tt10147438,0.6,,2020-05-22,0,5,Released,,The Fortune Teller,False,0.0,0,"Horror,",,,"en,","US,",0,,3,2,"David Ferino,"
Rainbow Rodeo,en,False,0,,,752067,tt13149134,0.6,/vcqO1NHEaNe3aAdO1YlX7TEpqnN.jpg,2020-02-27,0,19,Released,,Rainbow Rodeo,False,0.0,0,,,,,,0,,0,2,"Bree Zender,"
ब ह र,en,False,0,,,751905,,0.6,/eLVv2Qaiq429UtGMI7S1ULZAvEj.jpg,2020-01-01,0,21,Released,,The Flow,False,0.0,0,,,,,,0,,0,1,"Chahat Mansingka,"
Hella Trees,en,False,0,,http://www.ayoakingbade.com/projects/hella-trees/,751903,tt11479660,0.6,/sclORXv5d9ygE9WhSZGz1kkXVOr.jpg,2020-01-09,0,8,Released,,Hella Trees,False,0.0,0,"Documentary,",,,"en,","GB,",0,,1,2,"Ayo Akingbade,"
The Close River,en,False,0,,,751900,,0.6,/yB2BBBfyqwfc7MDbwwTCvrSfELI.jpg,2020-01-01,0,27,Released,,The Close River,False,0.0,0,,,,,"UA,",0,,0,1,"Marta Hryniuk,"
Zwischen mir und der Welt / Aufräumen,de,False,0,,,751874,,0.6,/biqevThHC6r2tbgYppCJgUDYNOP.jpg,2020-01-02,0,24,Released,,Zwischen mir und der Welt / Aufräumen,False,7.0,1,"Documentary,",,,"de,","AT,",0,,0,2,"Michaela Schwentner,"
Blink,es,False,0,,https://www.carlosjmatos.com/blog/blink,751621,,0.6,/yrAq3BqiklK1H6YezJZnqNIQNem.jpg,2020-03-14,0,3,Released,,Blink,False,0.0,0,,,,"es,","ES,",0,,2,4,"Carlos J. Matos,"
Vieille peau,fr,False,0,,,751459,,0.6,/jI5oZHPrTRqX8BtJtUpsfd4nDkQ.jpg,2020-01-01,0,8,Released,,Old Hag,False,0.0,0,"Animation,","La Luna Productions,",,"fr,","FR,",0,,2,3,"Julie Rembauville,"
Don't Let It In,en,False,0,,,751423,tt12075994,0.6,/gTOl98Sqie5pDxomspvWLXN66BJ.jpg,2020-03-08,0,16,Released,Based on a Native American Legend,Don't Let It In,False,0.0,0,"Horror,","AMP Pictures,FilmGate Productions,Voodoo Pictures,",,,"US,",0,,8,12,"Jessica Henric,"
Housebound,de,False,0,,,751297,,0.6,,2020-05-16,0,5,Released,,Housebound,False,0.0,0,"Documentary,",,,"de,","DE,",0,,0,2,"Jens Pecho,"
Majority,en,False,0,,https://www.tessahoffe.com/majority-trailer,751151,,0.6,/mOdUCwuElpIIMbVtmc4OqMT3cVX.jpg,2020-05-31,0,15,Released,,Majority,False,0.0,0,"Drama,","BFI NETWORK,Kato Pictures,",,"en,pl,","PL,GB,",0,,3,7,"Tessa Hoffe,"
The Walk to Obon,en,False,0,,https://vimeo.com/421773093,751008,,0.6,/uMUkl3FlFHJygtBUWYTjdUTWIEE.jpg,2020-05-22,0,2,Released,A Japanese-American summer plays like a memory. We get to be kids again.,The Walk to Obon,False,8.0,1,"Animation,Family,",,,"en,","US,",0,"obon season,",0,5,"Jeanette Fantone,"
Disconnection,en,False,0,,https://vimeo.com/anthonyvp,750995,,0.6,/8xTP7p2OP88AX59qlWFr50QcJ96.jpg,2020-02-17,0,4,Released,,Disconnection,False,0.0,0,,,,,,0,,4,5,"Anthony Vicente-Pereira,"
Dark Seed,en,False,0,,,750941,,0.6,/7WCyIAfw7Wcn8JkMevzaw4Nym46.jpg,2020-01-01,0,84,Released,,Dark Seed,False,0.0,0,,"Maverick Entertainment,",,,,0,,3,1,"China L. Colston,"
No Go Backs,en,False,0,,,750733,,0.6,/A5cjw5kM3SBQk2m7MzpWIgzPigr.jpg,2020-01-22,0,33,Released,,No Go Backs,False,0.0,0,,,,,,0,,4,1,"Stanya Kahn,"
Tyresome,en,False,0,,,750723,,0.6,,2020-01-24,0,12,Released,,Tyresome,False,0.0,0,,,,,,0,,0,1,"Theresa Varga,"
Human Cockleshells,en,False,0,,https://tonyokeeffe.com/2020/04/23/human-cockleshells/,750711,,0.6,,2020-04-23,0,3,Released,,Human Cockleshells,False,0.0,0,,,,,,0,,0,1,"Tony O'Keeffe,"
A Club on the Edge of Town,en,False,0,,,750710,,0.6,,2020-05-31,0,7,Released,,A Club on the Edge of Town,False,0.0,0,,,,"en,",,0,,0,1,"Brett Chapman,"
Courant noir,fr,False,0,,,750693,,0.6,,2020-02-02,0,21,Released,,Dark Flow,False,0.0,0,"Drama,","GREC,",,"fr,","FR,",0,,2,2,"Loan Calmon,"
Nature of the Infinite,en,False,1000,/vHGrb2cQAiuxvchKrBD3PYno48h.jpg,https://www.youtube.com/watch?v=rFawlaHxS94,750610,,0.6,/yi3TekiP7tpRDUhjDPVpmhyDsj4.jpg,2020-03-02,50,21,Released,Feeling invisible but everywhere,Nature of the Infinite,False,0.0,0,"Music,Documentary,",,,"en,fr,","FR,",0,"paris, france,electronic music score,vompfrat,",1,2,"Victoria Prestipino,"
Sundays at the Triple Nickel,en,False,0,,,750590,tt12350926,0.6,,2020-02-05,0,13,Released,,Sundays at the Triple Nickel,False,0.0,0,"Documentary,Music,",,,,,0,,0,1,"Jess Colquhoun,"
The Loft,en,False,0,,,750522,,0.6,/uLFvxxRv7PrM7756y5I3DaLHUS6.jpg,2020-03-24,0,8,Released,,The Loft,False,6.0,1,"Horror,",,,,,0,,3,2,"Dominic Grose,"
Experimental Things/Fun,en,False,0,,,750485,,0.6,/h2qclBHRqe53gq8ujGFuJxvVi0T.jpg,2020-05-08,0,5,Released,,Experimental Things/Fun,False,0.0,0,,,,,,0,,0,1,"Lain Ouran,"
Vorspiel,en,False,0,,,750418,,0.6,/xlvu2V635ylR0oIOJCMLf2gNPhd.jpg,2020-05-21,0,27,Released,,Vorspiel,False,0.0,0,,,,,,0,,0,1,"Athena Kaseko,"
Planning for Loneliness,en,False,0,,,750412,,0.6,/6FgRpA1bjaMp6IhwC2Pc1z9dWhk.jpg,2020-05-21,0,29,Released,,Planning for Loneliness,False,0.0,0,,,,,,0,,0,1,"Athena Kaseko,"
Magia Azul,pt,False,0,/hLMyrSNYNlRrWec6BGjaLzQ1slb.jpg,,750363,,0.6,/nSTTPAxI9hNp8fTfa6CoBwIEM1M.jpg,2020-04-24,0,0,Released,,Magia Azul,False,0.0,0,,,,,,0,,3,11,"Gabriel Rameh,"
Zangkom Redux,xx,False,0,/mE6mj7Gf4Weyf601qct1eSmann6.jpg,,750360,tt13158532,0.6,/967EAahZRGmF5Y9vye85I9HXEsB.jpg,2020-01-09,0,3,Released,,Journeys,False,0.0,0,"Animation,","Volya Films,",,"xx,","NL,",0,,0,5,"Maurice de Bruijne,"
Levítico 11,es,False,0,/sQ8BB4BhVzGMVlhfaLLpgCRMbOI.jpg,,750287,tt12092326,0.6,/1jYOIeCcrIKAU2qgn1baBQJIAlo.jpg,2020-04-01,0,16,Released,Meat and worse.,Levitic 11,False,0.0,0,"Comedy,","Universidad Iberoamericana,",,"es,","MX,",0,"jewish life,taco,short,",4,8,"Alejandro Cervantes Polanco,"
"Hello, Are We in the Show?",fr,False,0,,,750239,,0.6,,2020-02-24,0,12,Released,,"Hello, Are We in the Show?",False,0.0,0,"Documentary,Animation,","Majority Flemish Production,",,"fr,","BE,",0,,0,4,"Ivo Provoost,"
"Селезень, верёвочка и жёлудь",ru,False,0,,,750238,,0.6,/7Vdgm8Ty8Uo6r4PpYcLvP383TJ2.jpg,2020-03-12,0,6,Released,,"Drage, Rope and Acorn",False,0.0,0,"Animation,",,,"ru,","RU,",0,,0,2,"Alina Titorenko,"
あの群青の向こうへ,ja,False,0,/d8mtFAOM4sDIOHdnQ9lkA3vjJxy.jpg,,750201,,0.6,/e2P8Nki2Ggieo7xdPa4yaUPeFM6.jpg,2020-01-11,0,89,Released,,Beyond the Blue,False,0.0,0,,,,,,0,,2,4,"Kenichiro Hiro,"
Half-Life VR but the AI is Self-Aware,en,False,0,,,750187,,0.6,/1OLaKkNhbqzn6mU1lGOMt2kIsV5.jpg,2020-03-05,0,352,Released,DON'T FUCK WITH THE SCIENCE TEAM,Half-Life VR but the AI is Self-Aware,False,0.0,0,"Science Fiction,Comedy,",,,,,0,,8,0,"Kenichiro Hiro,"
Safalta 0 Km,gu,False,0,/4jaEo5Xp0mvVGbH7AKp5UNiDuQa.jpg,,750154,tt11779688,0.6,/xKbwuU6eBipAZ1CN6hY9UFGjvZJ.jpg,2020-02-14,0,153,Released,,Safalta 0 Km,False,0.0,0,,"RZ Entertainment,",,"gu,","IN,",0,,14,1,"Akshay Yagnik,"
Reading av Musikalen Kära Anna,sv,False,0,/r7EfgeQPYbk1j0kRHBCkk3G9cAr.jpg,,750124,,0.6,/1G7301vUVhg0q0tRLLk1hpuEJ4A.jpg,2020-05-31,0,0,Released,,Reading av Musikalen Kära Anna,False,0.0,0,"Music,",,,"sv,","SE,",0,,0,2,"Akshay Yagnik,"
Anna Rosenberg,fr,False,0,,,750107,tt11781382,0.6,,2020-01-09,0,90,Released,,Anna Rosenberg,False,0.0,0,"Drama,Thriller,","FilmIn' Tuscany,Nymphéa Productions,",,"fr,",,0,"set in one room,",3,10,"Michele Moscatelli,"
என் சங்கத்து ஆள அடிச்சவன் எவன்டா,ta,False,0,,,750105,tt12826950,0.6,/gSNdN7RDYWb8OxmlZOw1hmqNuff.jpg,2020-01-03,0,126,Released,,En Sangathu Aala Adichavan Evanda,False,0.0,0,"Drama,",,,"ta,","IN,",0,,6,1,"Naveen Manikandan,"
灵兽,zh,False,0,,,750066,,0.6,/yCh7Iji76qF4PXuFsWmjh7oIvbt.jpg,2020-04-03,0,75,Released,,The Spirit Beast,False,0.0,0,,,,"zh,","CN,",0,,5,1,"Feng Li,"
Hypnophobia,de,False,8000,/A3qND4gADRemayQzyXUck0IXMG6.jpg,,750015,,0.6,/loNHKFJaAcZ7oCUoSXJNPoxaJGM.jpg,2020-01-17,0,0,Released,,Hypnophobia,False,0.0,0,"Drama,Horror,",,,"de,","DE,",0,,5,3,"Arvid Schmiedehausen,"
Explosionen av en badring,sv,False,0,,,750014,tt11554416,0.6,,2020-01-02,0,10,Released,,The Explosion of a Swimming Ring,False,0.0,0,"Drama,",,,"fi,sv,",,0,"holiday,swimming pool,motherhood,",5,8,"Tommi Seitajoki,"
UFC 247: Jones vs. Reyes - Early Prelims,en,False,0,/dyS9cxC996WAxPY8t7QMz7ckWOr.jpg,,749960,,0.6,/u8SDiZcHHQVIbSbTFz2ZKPnAI3I.jpg,2020-02-08,0,0,Released,,UFC 247: Jones vs. Reyes - Early Prelims,False,0.0,0,,,,,,0,,0,0,"Tommi Seitajoki,"
Sinamkol,en,False,0,,,749956,tt8526010,0.6,,2020-01-03,0,0,Released,,Sinamkol,False,0.0,0,,,,,"IN,LK,",0,,0,1,"Ranjith Joseph,"
Shānzhài Screens,fr,False,0,,,749924,,0.6,/vTkOkDk1Grlb3gKiHZFnjEopPQy.jpg,2020-02-03,0,23,Released,,Shānzhài Screens,False,0.0,0,"Documentary,",,,"fr,","FR,",0,,0,2,"Paul Heintz,"
Kasper Porsdal: Find 5 Fejl,da,False,0,/8vBiMsgAM7r6ctQ7vHMpCOpBkbI.jpg,,749902,,0.6,/6XVrDM5A7ZcOQXygAOA9XKpgrVl.jpg,2020-03-23,0,0,Released,,Kasper Porsdal: Find 5 Fejl,False,0.0,0,"Comedy,",,,,,0,"stand-up comedy,",1,0,"Paul Heintz,"
Dawat,en,False,0,,,749841,tt11573116,0.6,,2020-02-10,0,16,Released,,Dawat,False,0.0,0,,"Jhal NYC,",,"bn,en,","US,",0,,0,1,"Juhi Sharma,"
Messages from Quarantine,it,False,0,,,749820,,0.6,/iehnvRQBzg3g0c2cVoO9WfPsStA.jpg,2020-04-02,0,7,Released,,Messages from Quarantine,False,0.0,0,"Documentary,","The New York Times,",,"it,","IT,US,",0,,0,2,"Niccolò Natali,"
Hafiz,en,False,0,,,749758,tt12837942,0.6,,2020-01-23,0,48,Released,,Hafiz,False,0.0,0,"Drama,",,,"en,ur,","CA,PK,",0,,6,10,"Amair Javaid,"
Missie NS,nl,False,0,,,749693,tt12053324,0.6,,2020-03-22,0,80,Released,,Missie NS,False,0.0,0,"Documentary,",,,,"NL,",0,,0,1,"Catherine van Campen,"
Frühling - Spuren der Vergangenheit,de,False,0,,,749657,,0.6,,2020-01-26,0,0,Released,,Frühling - Spuren der Vergangenheit,False,0.0,0,,,,,,0,,8,0,"Catherine van Campen,"
Frühling - Keine Angst vorm Leben,de,False,0,,,749655,,0.6,,2020-01-18,0,0,Released,,Frühling - Keine Angst vorm Leben,False,0.0,0,,,,,,0,,6,0,"Catherine van Campen,"
Frühling - Liebe hinter geschlossenen Vorhängen,de,False,0,,,749654,,0.6,,2020-01-18,0,0,Released,,Frühling - Liebe hinter geschlossenen Vorhängen,False,0.0,0,,,,,,0,,6,0,"Catherine van Campen,"
Harapan-harapan yang Sempit,id,False,540,/ht4CK5W1kQLVyHdoINg6DxSUxva.jpg,,749646,,0.6,/6qDFnXidoYb6zgLtEaVilGCS2kM.jpg,2020-05-19,0,15,Released,A nosy boy who - indirectly – wished for a brother to his widowed mother.,Like Mother Like Son,False,10.0,1,"Drama,Family,Fantasy,","Kamarkecil Studio,",,"id,","ID,",0,,3,7,"M. Rizal Hanun,"
The Room in the Elephant,en,False,0,,,749539,tt9177604,0.6,,2020-04-27,0,9,Released,,The Room in the Elephant,False,0.0,0,,,,,,0,,0,1,"Tricia Lee,"
Down 2 Come Up,en,False,0,,,749402,,0.6,/z9Qqv2vYzbtIPjPFw7UODMP51uH.jpg,2020-03-17,0,79,Released,,Down 2 Come Up,False,0.0,0,"Drama,","1091 Media,",,"en,","US,",0,,3,2,"Pastor Troy,"
Seventh,en,False,2000,,,749350,,0.6,/3GXlh5IdMPWSS5gO5FcwcMs00tz.jpg,2020-03-07,0,71,Released,07/07/1997,Seventh,False,0.0,0,"Mystery,Drama,Comedy,","RC Films,",,,"US,",0,"airport,newspaper,birthday,vhs,handheld camera,retro,1990s,",4,8,"Micah Mayes,"
Montanha Dourada,pt,False,4399,,,749325,,0.6,,2020-02-07,0,0,Released,,Montanha Dourada,False,6.0,1,,"Castanha Filmes,Inventários Culturais LTDA ME.,",,"pt,","BR,",0,"social documentary,",0,11,"Cassandra Oliveira,"
The Other Side: Pehelwaan,ur,False,0,,http://www.thecompanyfilms.com,749157,tt12168006,0.6,,2020-02-10,0,3,Released,,The Other Side: Pehelwaan,False,0.0,0,"Documentary,","The Company Films,",,"ur,","AE,",0,"wrestling,",0,5,"Rajeev Thottippully,"
The Nurturing,en,False,0,,,749103,tt12688184,0.6,,2020-05-10,0,8,Released,,The Nurturing,False,0.0,0,,,,,,0,,0,1,"Alex DiVincenzo,"
Заедно без теб,bg,False,12000,/82j5UFzynWTSby9W2WMedGMmQMH.jpg,,749093,tt9596332,0.6,/t4F2oZKGcgU1GtXiD05PLnB9n7y.jpg,2020-04-02,0,30,Released,,So Close Away,False,0.0,0,"Drama,","New European Wave Entertainment,Handplayed Productions,Magic Shop,",,"bg,","BG,IT,",0,,8,36,"Dimitris Georgiev,"
Това лято през зимата,bg,False,1800,,,749089,tt9870130,0.6,/eGyOF0QvkK27LzZ7zmApSc7R5Pb.jpg,2020-04-15,0,19,Released,,Summer in a Winter's Day,False,0.0,0,"Drama,","New European Wave Entertainment,Handplayed Productions,Natfiz,",,"bg,","BG,",0,,3,11,"Dimitris Georgiev,"
B-52,it,False,0,,https://www.flavionani.com/work/b52,749038,tt12008352,0.6,/wuHTBZOaZslMjRXEybb6QKUvZ09.jpg,2020-03-21,0,7,Released,,B-52,False,0.0,0,"Science Fiction,Thriller,","The Big Now/mcgarrybowen,The Big Angle,Amnesty International,",,"it,",,0,,4,29,"Flavio Nani,"
Itsy Bitsy Spider,en,False,0,,,748939,tt12014380,0.6,,2020-02-22,0,19,Released,,Itsy Bitsy Spider,False,0.0,0,"Horror,",,,,"CA,",0,,3,11,"Brodi-Jo Scalise,"
Far from Home,en,False,0,,,748923,,0.6,,2020-05-28,0,24,Released,,Far from Home,False,0.0,0,,,,,,0,,0,1,"Felicia Taylor,"
Puberty,ru,False,0,,,748909,,0.6,,2020-05-28,0,29,Released,,Puberty,False,0.0,0,"Documentary,",,,"ru,",,0,,0,1,"Elena Kondrateva,"
Beynimdəki Mismarlar,az,False,0,,,748892,tt11779178,0.6,/jLqBuztTBKTCvPfiuC5Ms2zfDeJ.jpg,2020-03-01,0,80,Released,,Nails in My Brain,False,0.0,0,"Documentary,","Ucqar Film,",,"az,","AZ,",0,,1,5,"Hilal Baydarov,"
Verity,en,False,0,,https://vaultplus.blogspot.com/,748763,tt12369724,0.6,/pIFJfwHGuSm9NoyBUG0ig1vcpUn.jpg,2020-05-22,0,12,Released,,Verity,False,10.0,1,,,,"en,",,0,,2,2,"João Paulo Simões,"
Utopia,pt,False,0,,,748731,,0.6,,2020-02-07,0,0,Released,,Utopia,False,7.0,1,"Documentary,","Produtora Rayane de Almeida Penha,",,"pt,",,0,"social documentary,",1,6,"Rayane Penha,"
Marie,en,False,0,,,748720,tt12104190,0.6,,2020-04-03,0,6,Released,,Marie,False,0.0,0,"Documentary,",,,,,0,,0,1,"Sam Abbas,"
Like No Other,en,False,0,,,748719,tt9848948,0.6,/oSX3RLWCkhM15yj8TY0nj85lSir.jpg,2020-02-21,0,37,Released,,Like No Other,False,0.0,0,"Documentary,",,,,,0,,0,1,"Aziz Ahmed,"
Not Your Fetish,en,False,0,,,748699,tt11298366,0.6,/knaaLeMmNFeJMR5MvxkA1RpDa1p.jpg,2020-04-23,0,10,Released,,Not Your Fetish,False,0.0,0,,,,,,0,,0,1,"Rachel Edwards,"
Cikáda,cs,False,0,,https://xiepiaoyu.com/Cikada,748675,,0.6,/b6VjwEGlH2BnrN8BETrksayIVV0.jpg,2020-01-01,0,6,Released,,Cicada,False,0.0,0,,,,"cs,","CZ,",0,,3,10,"Piaoyu Xie,"
ثورة من بعيد,en,False,3500,,,748604,tt11646798,0.6,/qcXVQwK3BwMobXF0sMEJWd7fotH.jpg,2020-01-23,0,67,Released,,Revolution from Afar,False,0.0,0,"Documentary,","Aboudigin Films,",,"ar,en,","SD,US,",0,,5,4,"Bentley Brown,"
Sky West & Crooked,en,False,0,,,748572,tt10342548,0.6,/9qaoHmN2Y01sZok3pFpQil3YYr6.jpg,2020-01-17,0,15,Released,,Sky West & Crooked,False,0.0,0,"Drama,","Gemini Team Go,",,"en,","US,",0,"bowling,musician,based on a true story,coming of age,absent parent,",5,16,"Heather Edwards,"
ನವರತ್ನ,kn,False,0,/slyh6sN6GJQmYp1hkioWRbsZebN.jpg,,748540,tt11355020,0.6,/3JR1aCwqRgtZdSVLg6bBtlsVYMI.jpg,2020-02-14,0,138,Released,,Navarathna,False,0.0,0,"Action,Drama,Thriller,",,,"kn,","IN,",0,,4,1,"Prathap Raj,"
