original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Xarussell,en,False,0,,,651145,,0.6,/vu5bR5Mr8XA6HzPHrJ5RxjRrIIC.jpg,2017-01-01,0,7.0,Released,,Xarussell,False,0.0,0,,,,,,0,,0,1,"Andreas Gogol,"
Novas Espécies – A Expedição do Século,pt,False,0,,,650026,,0.851,/bMPxA6znptoXIJeQIJIsktVXA2O.jpg,2017-01-01,0,,Released,,Novas Espécies – A Expedição do Século,False,0.0,0,"Documentary,","Grifa Filmes,Gebrueder Beetz Filmproduktion,GloboNews,Globo Filmes,Filmland International,ZDF/Arte,",,"pt,","BR,",0,,0,1,"Maurício Dias,"
Hunden,sv,False,0,,,649506,tt6541534,0.6,/xVPEQNTGiuIBD5uRBPDgVc2alyb.jpg,2017-01-28,0,14.0,Released,,The Dog,False,0.0,0,"Drama,",,,"sv,","SE,",0,"short,",3,8,"Emerson Berglund,"
Livet. Kollektivet.,sv,False,0,,,649279,,0.6,/oz8Z5R57lHCa2qaXR697e41Vq7K.jpg,2017-01-28,0,3.0,Released,,We've Been Communing for Years,False,0.0,0,"Documentary,",,,"sv,","SE,",0,"short,",0,4,"Astrid Askberger,"
Misterios,fr,False,0,,,647822,,0.6,,2017-01-01,0,720.0,Released,,Misterios,False,0.0,0,,,,,,0,,0,1,"Christian Boltanski,"
Animitas blanc,fr,False,0,,,647814,,0.6,,2017-01-01,0,780.0,Released,,Animitas blanc,False,0.0,0,,,,,,0,,0,1,"Christian Boltanski,"
Foul Play,en,False,0,,http://www.thesrk.com/project/foul-play,646873,tt7593886,0.6,/ceJRI9dmHZSPJ3SFDZSwUiK6ztW.jpg,2017-01-01,0,55.0,Released,The shady world of football match fixing in Asia,Foul Play,False,0.0,0,,,,,,0,,0,1,"Suridh Hassan,"
Caravan Park,en,False,0,,,645928,tt4463008,0.6,/kfZxjjwbEtoYVPmsEKz5waWFUvw.jpg,2017-01-27,0,12.0,Released,,Caravan Park,False,0.0,0,,,,,,0,,0,1,"Jason Karman,"
Kinski Wanted Herzog to Direct But He Turned it Down,en,False,0,,,645620,,0.6,/um9zf1R9bvwKjSic6TTdUi9yVMn.jpg,2017-01-01,0,6.0,Released,,Kinski Wanted Herzog to Direct But He Turned it Down,False,0.0,0,,,,,,0,,0,1,"Guillaume Vallée,"
Evil Twins,es,False,0,,,645392,,0.6,/zcWe9rJA5iBBo3wyLyyxJ5JWkGY.jpg,2017-01-10,0,6.0,Released,,Evil Twins,False,0.0,0,,,,,,0,,0,1,"Alexan Kevork Sarikamichian,"
순환소수,ko,False,0,,,645204,,0.6,,2017-01-01,0,,Released,,순환소수,False,0.0,0,,,,,,0,,0,1,"Jeong Seung-o,"
Awkward Holiday,en,False,0,,,645008,,0.6,/nutDECNpcXPAbdQqk3GypaSfwca.jpg,2017-01-01,0,107.0,Released,,Awkward Holiday,False,0.0,0,,,,,,0,,0,0,"Jeong Seung-o,"
Leyendas del tren patagónico,es,False,0,,,644785,,0.6,/qIm4C7j3u3BjBfVaSjqxcaKDVFM.jpg,2017-01-01,0,84.0,Released,,Leyendas del tren patagónico,False,0.0,0,"Documentary,",,,,,0,,1,1,"Sebastián Deus,"
The Afternoon Knows What the Morning Never Suspected,en,False,0,,,643559,,0.6,,2017-01-01,0,21.0,Released,,The Afternoon Knows What the Morning Never Suspected,False,0.0,0,,,,,,0,,0,2,"Kim Tomczak,"
Ooremn,en,False,0,,http://vaheberberian.com/laugh/ooremn/,643417,,0.6,/b4qDVRL4Wgzl64No6yv1FbnRKIn.jpg,2017-01-01,0,90.0,Released,,Ooremn,False,0.0,0,"Comedy,","Wet Paint,",,"hy,en,",,0,"armenian,",1,2,"Gor Kirakosian,"
No Rio das Borboletas,pt,False,0,,,643386,,0.6,,2017-01-01,0,,Released,,No Rio das Borboletas,False,0.0,0,,"602 Filmes,",,"pt,","BR,",0,,0,2,"Zeudi Souza,"
Krasnale,en,False,0,,,643365,tt7108860,0.6,/l1EVwehntPGR1ZzWMXnBxMDG3Hw.jpg,2017-01-02,0,3.0,Released,,Dwarfs,False,0.0,0,,,,"pl,",,0,,0,1,"Piotr Sułkowski,"
Marlon,en,False,0,,,643339,tt5713276,0.6,/qQQNFFu6qt1yIvAB74mLq6mqjMi.jpg,2017-01-01,0,14.0,Released,,Marlon,False,0.0,0,"Drama,",,,"en,","GB,",0,,2,3,"Dornaz Hajiha,"
Alone through Iran: 1144 miles of trust,en,False,0,/opAxiyq5FgZ6bEXX1lBjgHEus4s.jpg,https://www.alonethroughiran.com/,642894,tt8223308,0.6,/ra54VAKkd319plUi0wCWAxj4SN.jpg,2017-01-01,0,60.0,Released,,Alone through Iran: 1144 miles of trust,False,0.0,0,"Documentary,",,,"en,fa,sv,","IR,SE,",0,,1,9,"Shamim Berkeh,"
1618 - La défenestration de Prague,fr,False,0,,,641622,,0.6,/kNrQl7QaCAgm6PUHf9rigiUdNHj.jpg,2017-01-01,0,,Released,,1618 - La défenestration de Prague,False,0.0,0,,,,,"FR,",0,,0,0,"Shamim Berkeh,"
Sa candeur se fâne,en,False,0,/6hu8CJylN7CTyaeISFfZywisKoV.jpg,,641493,tt11157336,0.6,/dbBX5YlvGQzPaBS1TyOnsRduq3w.jpg,2017-01-01,0,4.0,Released,,Sa candeur se fâne,False,0.0,0,"Drama,",,,,"GB,",0,,2,5,"Taylor DeCamillo,"
Por amor al arte,es,False,0,,,640513,,0.6,/2PDMBfnqkJOYVgKlqqjAu7jhal2.jpg,2017-01-01,0,84.0,Released,,Por amor al arte,False,0.0,0,"Documentary,",,,,,0,,7,2,"Marcelo Goyeneche,"
Je suis dévisagée,fr,False,0,/6uEdjFWjlhzNEysQlpBD7gygVVW.jpg,,640302,tt6415186,0.6,/vztHZGxqjyB6ajYAWgWVbkIRRTO.jpg,2017-01-01,0,3.0,Released,,Je suis dévisagée,False,0.0,0,"Drama,",,,,"FR,",0,,5,4,"Maxime Baudin,"
30 Days to Say Goodbye,en,False,0,,,640207,tt5662914,0.6,/10fPVMBoyyxfDjS3RrfPML2KNrr.jpg,2017-01-06,0,25.0,Released,,30 Days to Say Goodbye,False,0.0,0,,,,,,0,,0,1,"Edward King III,"
TRANSaction: Stepping Out of the Closet,en,False,0,,,640011,tt6423060,0.6,/1XJCeaYZbr6V9YJxotHr7qSi7A3.jpg,2017-01-10,0,7.0,Released,,TRANSaction: Stepping Out of the Closet,False,0.0,0,,,,,,0,,0,1,"Bridget Galaty,"
Dedication,en,False,0,,,639991,tt7676540,0.6,/feLqiwLzKS4YdeHZxIGQNWxtFpg.jpg,2017-01-01,0,15.0,Released,,Dedication,False,0.0,0,"Drama,Fantasy,","Ellington Productions,",,,"US,",0,,7,15,"Tyna Ezenma,"
Dog Lover,en,False,0,,http://eightyminustwo.com,639954,tt5644860,0.6,/bQujGMffan2xpoKVJpg0inheRdu.jpg,2017-01-19,0,8.0,Released,,Dog Lover,False,0.0,0,,,,,,0,,1,6,"Frédéric Da,"
Silencio,es,False,0,,,639912,tt7296992,0.6,/1P96S9dARBZsNSbdTYdgGyAoV8j.jpg,2017-01-24,0,2.0,Released,,Silencio,False,0.0,0,,,,,"ES,",0,,0,1,"Paco Sepúlveda,"
Shala,pt,False,0,,,639878,tt6057784,0.6,/em6N2PSNO5IWQGpK4YDOpjSvjga.jpg,2017-01-24,0,11.0,Released,,Shala,False,0.0,0,,,,,,0,,0,1,"João Inácio,"
Rejection,en,False,0,,,639709,tt6270514,0.6,/6wQZjCe4QqHBXBL3MnMRo2wIN72.jpg,2017-01-10,0,5.0,Released,"A Simple Walk for Some, An Unpleasant One for Others",Rejection,False,0.0,0,,,,,,0,,0,1,"Juan Aguilar,"
Love,en,False,0,,https://www.youtube.com/playlist?list=PLmmHH91d-hbviXb2BcyuWR1fdR5Zu8TC9,639185,tt6511072,0.6,,2017-01-23,0,1.0,Released,"Context of attacks in a city. A woman caught unawares in her privacy and an armed man, threatening her husband, meet and live a moment of suspension amid a state of chaos.",Love,False,0.0,0,,,,"fr,","FR,",0,,3,11,"Antoine Basler,"
De andra barnen,sv,False,0,,https://www.etzler.se/The-Less-Fortunate,639147,,0.6,/sG3HEoVjGcFM7ht02YkJQG1w5nK.jpg,2017-01-01,0,12.0,Released,,De andra barnen,False,0.0,0,,"Etzler Film,Stockholms dramatiska högskola,",,"sv,","SE,",0,,5,3,"Jonatan Etzler,"
Un travail de fourmis,fr,False,0,,,639121,,0.6,/pttJgW7iZ3mbDBvCX4zmLOgNKa6.jpg,2017-01-01,0,7.0,Released,,Strength in Numbers,False,0.0,0,,,,,,0,,0,1,"Anaïs Sorrentino,"
Penis Poetry,en,False,0,/d2hXoTV4OPY0oD6Tb21byQNywVp.jpg,,638039,tt6811216,0.6,/qNIgyFn6W5ywS7hcwC0lmQBN3uq.jpg,2017-01-08,0,14.0,Released,"If your cock could speak, what would it say?",Penis Poetry,False,0.0,0,,"Antonio da Silva Films,",,"en,",,0,,2,9,"André Medeiros Martins,"
Peace & Quiet,en,False,0,,,638036,tt6313812,0.6,/aKpJuSa3zqLAmknbykp6WnTNLj0.jpg,2017-01-14,0,11.0,Released,,Peace & Quiet,False,0.0,0,,,,,,0,,0,1,"Brian Erickson,"
Breaking and Entering,en,False,0,,,637914,tt6344458,0.6,,2017-01-05,0,72.0,Released,,Breaking and Entering,False,0.0,0,,,,,,0,,0,1,"Daniel Barnard,"
Ma?,tl,False,0,,,637503,tt6990568,0.6,/pKJkuKrGbtpH3ISr5ZMemcREfym.jpg,2017-01-22,0,11.0,Released,,Ma?,False,0.0,0,,,,,,0,,0,2,"Ralph Quincena,"
Like a Girl,en,False,0,,,637477,tt5330410,0.6,/1pcfkOWljj3rIRJPoysi8Rjy8zP.jpg,2017-01-13,0,46.0,Released,,Like a Girl,False,0.0,0,,,,,,0,,0,1,"Caris Rianne,"
I Am Isak,no,False,0,,,637362,tt6407488,0.6,/dcsNwTCQFjTcWbpObSh5dDBg67F.jpg,2017-01-08,0,21.0,Released,,I Am Isak,False,0.0,0,,,,,,0,,0,1,"Tony Zosherafatain,"
Hey Man,en,False,0,,,637333,tt8976122,0.6,/yT3Lw3u5L0W8vLYk0PuF2MberfF.jpg,2017-01-09,0,19.0,Released,,Hey Man,False,0.0,0,,,,,,0,,0,1,"Linda Wray,"
"Laila Tov, Alice",he,False,0,,,637310,tt7552662,0.6,/h8RGBoLYJGc4SxBiB3onQ5dZHAm.jpg,2017-01-01,0,9.0,Released,,"Good Night, Alice",False,0.0,0,,,,,,0,,0,1,"Rom Sade,"
Favio de hierro,es,False,0,,,637292,,0.6,/qjWlRbQucYVnPLuPz8gLG9iUvzn.jpg,2017-01-01,0,72.0,Released,,Favio de hierro,False,0.0,0,"Documentary,",,,,,0,,1,2,"Bárbara Kuhk,"
Re-Vue,en,False,0,,,637288,,0.6,/1OGqOSQmIWoRiIMtgcCqakcD0eR.jpg,2017-01-01,0,6.0,Released,,Re-Vue,False,0.0,0,,,,,,0,,0,1,"Dirk de Bruyn,"
"The Dead Weather: Live at the Mayan, Los Angeles",en,False,0,/7oEq9ykJLuImviIcUkDG5dCE1dA.jpg,,637249,,0.6,/9pgUc6g59fHesDRdgGLfH71WWkl.jpg,2017-01-01,0,58.0,Released,,"The Dead Weather: Live at the Mayan, Los Angeles",False,0.0,0,"Music,","Third Man Records,",,"en,","US,",0,,4,0,"Dirk de Bruyn,"
Fever,fr,False,0,,,637093,tt7317008,0.6,/jA5gTcDuzbDlo1dfnaB0V0KnvZ6.jpg,2017-01-15,0,6.0,Released,,Fever,False,0.0,0,,,,,,0,,0,1,"Alban Coret,"
Wild Flower,en,False,0,,,637060,tt10526332,0.6,/pLwamknM7t7VC3DlTXAh0VyD2Pt.jpg,2017-01-01,0,83.0,Released,,Wild Flower,False,0.0,0,"Drama,",,,,,0,,2,2,"Chengxu Lan,"
Coxinha,pt,False,0,,,636996,tt6506596,0.6,/5wjRJF1I1HCLqHOppg5mxIoq9Md.jpg,2017-01-28,0,12.0,Released,,Coxinha,False,0.0,0,,,,,,0,,0,1,"Cristiano Sousa,"
Coming Out,en,False,0,,,636984,tt6509288,0.6,/vfT5a9MIvNKrE9HCa06eA807JZ8.jpg,2017-01-22,0,19.0,Released,,Coming Out,False,0.0,0,,,,,,0,,0,1,"Danny Thompson,"
Coming Out,en,False,0,,,636983,tt6398392,0.6,/oZa1Rottj9THiqu2S9kE4w6Z1Rx.jpg,2017-01-03,0,,Released,,Coming Out,False,0.0,0,,,,,,0,,0,1,"Henry Loevner,"
Nikog nema,sr,False,0,,,636860,tt6387690,0.6,/eQc45Z4C6LtQwfxzpd1rnHbRvSU.jpg,2017-01-14,0,20.0,Released,,Nobody Here,False,0.0,0,"Drama,","Fakultet Dramskih Umetnosti (FDU),Filmski centar Srbije,",,"sr,","RS,",0,,4,3,"Jelena Gavrilović,"
نسترن‌های وحشی,fa,False,0,,,636832,,0.6,,2017-01-01,0,83.0,Released,A school professor in a rural village struggling for the education of the children.,Wild Jonquils,False,0.0,0,,,,,"IR,",0,,0,3,"Rahbar Ghanbari,"
Birds with Human Heads,en,False,0,,,636742,tt6398568,0.6,/tJTBVAcWn1kUFtSaxDV9H9q0eLf.jpg,2017-01-20,0,10.0,Released,,Birds with Human Heads,False,0.0,0,,,,,,0,,0,1,"Max Wilde,"
"Atlas, guerreros del destino",es,False,0,,,636400,,0.6,/ceWhi6aiXwuEgiHqT37Jz7NGDIt.jpg,2017-01-01,0,107.0,Released,,"Atlas, guerreros del destino",False,0.0,0,"Documentary,",,,,,0,,2,1,"Maximiliano Ambrosio,"
Sorry Cassandra I Misunderstood: EVERYTHING PREDICTS 9-11,en,False,0,,,636284,,0.6,/apMDhhCjAFweENwQVZmddkhr7g8.jpg,2017-01-01,0,460.0,Released,,Sorry Cassandra I Misunderstood: EVERYTHING PREDICTS 9-11,False,0.0,0,"Documentary,",,,,,0,,0,1,"David Charles Plate,"
Insignis,es,False,0,,,636232,tt8074902,0.6,/axnk9iv2LzNJcJhy4xFdQXFSFor.jpg,2017-01-01,0,90.0,Released,,Insignis,False,5.0,1,"Horror,",,,,,0,,4,2,"Jonathan Sarmiento,"
The Roswell Crash - The Best Evidence,en,False,0,,,635748,,0.6,/xqHFYTsIwwgsMjcJ7BN74aiLKvs.jpg,2017-01-01,0,75.0,Released,,The Roswell Crash - The Best Evidence,False,0.0,0,"Documentary,",,,,,0,,0,1,"Mark Wolf,"
绝命循环,zh,False,0,,,634695,tt8846970,0.6,,2017-01-13,0,86.0,Released,,Countless Times of Death,False,0.0,0,"Mystery,Action,",,,"zh,ja,","CN,",0,"love triangle,spy,time loop,",4,1,"Bin Yu,"
Césaire contre Aragon,fr,False,0,,,634039,,0.6,/fCXwL3QTYCVPdsVB17yxMJ6ujqh.jpg,2017-01-31,0,52.0,Released,,Césaire contre Aragon,False,0.0,0,"Documentary,History,","Kreyol Images,",,"fr,","FR,",0,,1,3,"Guy Deslauriers,"
"Fernando Lemos - Como, Não é Retrato?",pt,False,0,,,633895,tt10620674,0.6,/8OJNO26PVzxyO5JlJGTSxtCUcnK.jpg,2017-01-01,0,78.0,Released,,"Fernando Lemos - Como, Não é Retrato?",False,0.0,0,"Documentary,","RTP,Artistas Unidos,",,"pt,","PT,",0,,0,1,"Jorge Silva Melo,"
Ett annat sätt att leva,sv,False,0,,,633839,,0.6,/lBSD6fYiW6m4PPNnUqUpija5bAd.jpg,2017-01-01,0,4.0,Released,,Ett annat sätt att leva,False,0.0,0,"Documentary,",,,"xx,","SE,",0,,0,1,"Lucy Viola Sjölén,"
"Area 51, Nevada, USA",fr,False,0,,,633789,,0.6,/vhWnCOermr65j5gV3jayyeul4Ov.jpg,2017-01-01,0,15.0,Released,,"Area 51, Nevada, USA",False,0.0,0,,,,,,0,,0,1,"Annabelle Amoros,"
Bollhat,sv,False,0,,,633571,,0.6,/iBtub2M5nC7Vo3zPlVa1tJoNTSi.jpg,2017-01-01,0,3.0,Released,,Bollhat,False,0.0,0,,,,"sv,","SE,",0,,2,1,"Victoria Holgersson,"
O Som Do Silêncio,pt,False,0,,,633333,,0.6,/uyKIHBA6VNTRuOUfjbI8fTpoNpZ.jpg,2017-01-01,0,17.0,Released,,The Sound Of Silence,False,0.0,0,,,,,,0,,0,3,"David Aynan,"
Hermanos Siempre y el medallón de Cleopatra,es,False,0,,,633194,,1.101,/bWM6pvD8wBktdjQELX54QozacxE.jpg,2017-01-01,0,78.0,Released,,Hermanos Siempre y el medallón de Cleopatra,False,0.0,0,"Adventure,",,,,,0,,3,1,"Sergio Allan,"
Blade Of Honor,en,False,51000,,http://bladeofhonor.tv,633183,tt4503366,0.6,/3HuYmWpeLEZ89r2NUSWerSNDODn.jpg,2017-01-02,0,39.0,Released,"Blade of Honor is an epic and bold science fiction which brings together the talent and experience from successful productions such as Star Trek: Deep Space Nine, Battlestar Galactica, Heroes.",Blade Of Honor,False,10.0,1,"Science Fiction,","LEM Studio Productions,",,"en,",,0,,7,1,"Mark Edward Lewis,"
Bright Beyond Bearing,ja,False,0,,,633011,,0.6,/aVAWxE8ri4XUhtnJBq3O7MXt1ns.jpg,2017-01-01,0,5.0,Released,,Bright Beyond Bearing,False,0.0,0,"Documentary,",,,"ja,","US,",0,,0,1,"Monika Uchiyama,"
"Danielle Arbid, un champ de bataille",en,False,0,,,632828,tt6451248,0.6,,2017-01-23,0,50.0,Released,,"Danielle Arbid, un champ de bataille",False,0.0,0,,,,,,0,,0,1,"Yannick Casanova,"
"Benoit, Jacquot, le dernier sphynx",en,False,0,,,632824,tt7675392,0.6,,2017-01-01,0,,Released,,"Benoit, Jacquot, le dernier sphynx",False,0.0,0,,,,,,0,,0,1,"Philippe-Emmanuel Sorlin,"
Shark,en,False,0,,,632289,tt6914864,0.6,/u2Zr5lamB8DmEHer6rJ8RUdTkOV.jpg,2017-01-01,0,13.0,Released,,Shark,False,0.0,0,"Comedy,Drama,",,,"en,","GB,",0,,3,3,"J. Sivert Lendorph Christensen,"
Línea de cuatro,en,False,0,,,632207,tt6465682,0.6,/h1pALoI2HvsuGymZnBYK6UX8VSg.jpg,2017-01-19,0,92.0,Released,,Back Four,False,0.0,0,"Drama,",,,,,0,,0,2,"Nicolás Diodovich,"
La astucia y la fuerza,es,False,1000,,,631958,tt7111744,0.6,/8nxpKakRRHfesVmNFGgKOxoKpfg.jpg,2017-01-01,0,0.0,Released,,La astucia y la fuerza,False,0.0,0,"Documentary,","Colectivo Rutemberg,",,"es,","AR,",0,"demonstration,politics,",2,15,"Francisco Novick,"
Utrimque,en,False,0,,,631829,,0.6,/qzj4wHq0j2Itg9LxYS3K3yLNDfo.jpg,2017-01-01,0,4.0,Released,,Utrimque,False,0.0,0,,,,,"CA,",0,,0,1,"Mike Rollo,"
Sans le Kosovo,fr,False,0,,,631202,,0.6,/8q61oXLUqceqgiO9n0gEvY29XMD.jpg,2017-01-01,0,21.0,Released,,Without Kosovo,False,0.0,0,"Documentary,",,,"sq,fr,","GB,",0,,1,1,"Dea Gjinovci,"
Em Lugares Remotos,pt,False,0,,,631174,,0.6,,2017-01-01,0,45.0,Released,,On Remote Places,False,0.0,0,"Documentary,",,,,"PT,",0,,0,1,"Rui Manuel Vieira,"
Memories,ko,False,0,,,630892,tt7344296,0.6,/zV9Z2tDIa494FmtTdSjyvEGBttG.jpg,2017-01-01,0,87.0,Released,,Memories,False,0.0,0,"Drama,Fantasy,",,,,,0,,5,1,"Lee Soo-sung,"
Les secrets de la ligne Maginot,fr,False,0,,,630179,,0.6,/6FKkE5yLgxOjJt6pas8K6bnVJk6.jpg,2017-01-01,0,0.0,Released,,Les secrets de la ligne Maginot,False,0.0,0,"Documentary,",,,"fr,","FR,",0,,0,1,"André Annosse,"
Pizzly Bear,en,False,0,,,630132,tt6967742,0.6,/cwPGwRODyFYLgjuXsdpjKqPMzEm.jpg,2017-01-01,0,4.0,Released,,Pizzly Bear,False,0.0,0,,,,"en,","US,",0,,0,2,"Cecelia Condit,"
VW,en,False,0,,,629135,tt6130854,0.6,/aTAjz0UXzCIZPh9hPjSpBYPURjD.jpg,2017-01-01,0,20.0,Released,,VW,False,7.0,1,"Horror,",,,,,0,,0,1,"Joe Price,"
Abstracto,fr,False,0,/qJ8HvA0RANavaDxDkIKe3qw7O8q.jpg,,628948,,0.6,/dNF82cNJNnfelawVy4foXpb1yUu.jpg,2017-01-01,0,,Released,,Abstracto,False,0.0,0,"Animation,","Courant 3D,EMCA,",,,"FR,",0,"tribute,french animation,",0,4,"Serge Élissalde,"
When the Witches Came to Town,en,False,0,,,628679,tt5564014,0.6,/57bNgvggkaWanUCaZx3WDULme3f.jpg,2017-01-01,0,79.0,Released,,When the Witches Came to Town,False,0.0,0,"Documentary,","Nantascot Films,",,,,0,,5,7,"David Fresina,"
Blink of an Eye,en,False,0,,,628440,tt6516190,0.6,/gTcZLuhENhvZiZpWGPGAxeG9p3t.jpg,2017-01-01,0,17.0,Released,See eye to eye the demon drug and a child that chased it,Blink of an Eye,False,0.0,0,"Drama,",,,"en,",,0,,7,8,"Greg Robbins,"
The Thread,es,False,0,,,627982,tt7029864,0.6,,2017-01-01,0,6.0,Released,,The Thread,False,0.0,0,"Documentary,",,,"es,","CL,",0,,1,2,"Pietro Bulgarelli,"
Fabulário Geral de um Delírio Curitibano,pt,False,0,,,627775,,0.6,/4P4QLaxCoH6Cg0yzV5ogPPOlqWX.jpg,2017-01-01,0,16.0,Released,,Fabulário Geral de um Delírio Curitibano,False,0.0,0,,,,"pt,","BR,",0,,5,5,"Juliana Sanson,"
"Bernardo Bertolucci, le dernier empereur du cinema",fr,False,0,/2PbOg7JdgI3QF4b6VkxCUifuQld.jpg,,627750,,0.851,/eQ8saMij8epHafxkvHAkMJrEPxt.jpg,2017-01-01,0,,Released,,"Bernardo Bertolucci, le dernier empereur du cinema",False,0.0,0,"Documentary,","Licange Production,",,,,0,,4,3,"Nicolas Henry,"
Diplodocus,en,False,0,,,627619,,0.6,,2017-01-14,0,100.0,Released,,Diplodocus,False,0.0,0,,,,,"MX,",0,,4,2,"Juan Pablo Rebollar,"
Toutes les poupées ne pleurent pas,xx,False,0,,,626644,tt9624770,0.6,/8tpIWMyWibJ4qCXG6d3AvXYBvUj.jpg,2017-01-01,0,20.0,Released,,Dolls Don't Cry,False,0.0,0,"Animation,",,,"xx,","CA,",0,,0,1,"Frédérick Tremblay,"
Here's Your Flag,en,False,0,,,626340,tt6436346,0.6,,2017-01-17,0,6.0,Released,,Here's Your Flag,False,0.0,0,"Comedy,",,,,,0,,2,2,"Jonny Lewis,"
Los ausentes,es,False,0,,,626061,,0.6,/pYhJe7Db3jB9YZEEs5btoHFj0cg.jpg,2017-01-01,0,0.0,Released,,Los ausentes,False,0.0,0,,,,"es,",,0,,3,1,"José Lomas-Hervert,"
When Night Falls,en,False,0,,,625796,,0.6,,2017-01-01,0,19.0,Released,,When Night Falls,False,0.0,0,,,,,"GB,",0,,0,3,"Marc Isaacs,"
America Heard: Refuge of Hope,en,False,0,,,625657,tt6417992,0.6,/y0ahSUbl2tZttgSlBqJRWwZENfh.jpg,2017-01-20,0,5.0,Released,,America Heard: Refuge of Hope,False,0.0,0,"Documentary,",,,,"US,",0,,2,3,"Yasmin Mistry,"
Todxs somos López. Donde empieza la vida y termina la muerte,es,False,0,,,625136,,0.6,/ijLa2satrKUDZUR2EahlVbYv4DA.jpg,2017-01-01,0,89.0,Released,,Todxs somos López. Donde empieza la vida y termina la muerte,False,0.0,0,"Documentary,","INCAA,",,"es,","AR,",0,"dictatorship,argentina,argentinean history,political prisoner,",0,5,"Marcos Tabarozzi,"
Ayu Anak Titipan Surga,id,False,0,,,624030,,0.6,/wmYiZuUmh49dEXC9PiGtz70KosN.jpg,2017-01-12,0,85.0,Released,,Ayu Anak Titipan Surga,False,0.0,0,"Drama,","Griya Pelopor Budaya,",,"id,","ID,",0,,17,16,"Guntoro Sulung,"
12 bragder,sv,False,0,,,623728,tt3741246,0.6,,2017-01-01,0,100.0,Released,,12 Dares,False,0.0,0,"Drama,Comedy,","Mer Film AS,Zentropa International Sweden,Storyline NOR,",,"sv,","NO,SE,",0,,22,26,"Izer Aliu,"
DeCee SouSee,ru,False,0,,,622452,,0.6,/nWnUVPrdqJzX0eCpNcHiKL9VIon.jpg,2017-01-07,0,10.0,Released,Never trust the critics,DeCee SouSee,False,0.0,0,"Comedy,",,,"en,ru,",,0,,5,4,"Efim Gugnin,"
Έρφοι,el,False,0,/jLCgFiR85QhcCt1AEFnBoRHtgwq.jpg,,622277,,0.6,/rATliINopjML4YwDCb01tZQ1pTP.jpg,2017-01-01,0,,Released,,Έρφοι,False,0.0,0,"Drama,",,,,,0,"crete,",2,2,"Elvina Botonaki,"
Seeding of a Trend: The Birth of Hong Kong Splatter Cinema,en,False,0,,,621293,,0.6,/hAyKsvaV8ZTkl7baM4HW8DChGSr.jpg,2017-01-16,0,20.0,Released,,Seeding of a Trend: The Birth of Hong Kong Splatter Cinema,False,0.0,0,"Documentary,","High Rising Productions,",,"en,","GB,",0,,1,3,"Naomi Holwill,"
El Duelo Weird,it,False,2000,/fVKIBAf2O1TINKZUarRtu0YJcO7.jpg,,621175,,0.6,/vyF1xwtORkyozgVuypCJzPjOkga.jpg,2017-01-05,0,,Released,,El Duelo Weird,False,0.0,0,"Science Fiction,Western,",,,,"IT,",0,,4,9,"Fabio Serpa,"
C'est qui la plus belle ? Le making of de Blonde aux yeux bleus,fr,False,0,,,620541,,0.6,,2017-01-10,0,,Released,,C'est qui la plus belle ? Le making of de Blonde aux yeux bleus,False,0.0,0,"Documentary,",,,"fr,",,0,"making of,",15,2,"Sophie Bédard Marcotte,"
Franklin's Brain,en,False,0,,,618545,tt6469622,0.6,/qAIUWffCYvBhtFd27F6IVzsHBxz.jpg,2017-01-02,0,13.0,Released,,Franklin's Brain,False,0.0,0,,,,,,0,,0,1,"Scott Quinn,"
The Good Struggle,en,False,0,,,618419,tt7698866,0.6,/4YxV4lTj17eIUjMqs6gN2ec9hbE.jpg,2017-01-01,0,26.0,Released,,The Good Struggle,False,0.0,0,,,,,"LB,",0,,0,1,"Celia Peterson,"
Fingerilla,en,False,0,,,618392,,0.6,/moNz5KD8vc1npeyicXTma1DPosY.jpg,2017-01-01,0,90.0,Released,,Fingerilla,False,0.0,0,,,,"en,",,0,,0,1,"Micah Vassau,"
Ishq,bn,False,0,,,618170,tt8581964,0.6,/eZDj25fYmNuzBUW2BlfwC098rxl.jpg,2017-01-01,0,160.0,Released,,Ishq,False,0.0,0,"Action,Romance,",,,"bn,",,0,,3,1,"Chanchal Banerjee,"
"Bish: Less Than Sex Tour Final ""Teiousekkai""",ja,False,0,,,617955,,0.6,/jv9fasCnCOUu1EOOiJ3KN556oGY.jpg,2017-01-18,0,107.0,Released,,"Bish: Less Than Sex Tour Final ""Teiousekkai""",False,0.0,0,"Music,",,,"ja,",,0,,6,0,"Chanchal Banerjee,"
Entraña,es,False,0,,,617061,tt12020214,0.6,/wsUNz8weyBoNC1VhLEpDeIePMZr.jpg,2017-01-01,0,120.0,Released,,Entraña,False,5.0,1,,,,,"MX,",0,,0,1,"Jair Torres Baizabal,"
"Amateri, or The Lost Innocents",en,False,0,,,616550,,0.6,/448i9MwCDTQ0S1yJswA4u1iF4h8.jpg,2017-01-01,0,20.0,Released,,"Amateri, or The Lost Innocents",False,0.0,0,,,,,,0,,0,1,"Graeme Cole,"
